,Date,Open,High,Low,Close,Volume
622,2018-07-23,78.52198757152645,78.94114123105128,78.10282680553424,78.75485229492188,8504472
623,2018-07-24,78.66169705503337,78.89456176757812,78.38226366385989,78.89456176757812,5116814
624,2018-07-25,78.2891208548717,79.03428368688462,78.2891208548717,78.9411392211914,6352201
625,2018-07-26,78.94113888460048,79.40686831754797,78.94113888460048,79.17400360107422,8471170
626,2018-07-27,79.26715298359142,79.87260270527479,79.26715298359142,79.8260269165039,5947118
627,2018-07-30,79.77945428091171,80.0123190002918,79.54658956153162,79.68630981445312,3230410
628,2018-07-31,79.5000137750687,79.82602296090737,79.22058037569295,79.68630981445312,2739663
629,2018-08-01,79.91917665754897,80.29175453328392,79.91917665754897,80.24518585205078,4012507
630,2018-08-02,80.19860238599487,80.24517816923623,79.0342788696289,79.0342788696289,4774950
631,2018-08-03,79.54658956153162,79.82602296090737,79.5000137750687,79.68630981445312,1225166
632,2018-08-06,79.68631376312649,80.19861190726809,79.50001771451059,79.8260269165039,2424671
633,2018-08-07,79.8260289370981,79.91918051699776,79.54659551680253,79.63973999023438,1199281
634,2018-08-08,79.91917665754897,80.47805057761886,79.91917665754897,80.24518585205078,4074984
635,2018-08-09,80.19861006435019,80.33833032098453,79.82602508214778,80.24518585205078,1631789
636,2018-08-10,79.82602691650389,80.24518769603897,79.77945823420063,79.8260269165039,1279917
637,2018-08-13,79.22058679074034,79.22058679074034,77.9165428353208,78.19597625732422,7284934
638,2018-08-14,78.61513203959115,78.80142097572053,78.28912284813102,78.75485229492188,2243205
639,2018-08-15,78.70827586615263,78.70827586615263,77.73024119327623,78.00968170166016,4279671
640,2018-08-16,77.54395391445283,78.33569256315675,77.35766497586395,78.05625915527344,4532542
641,2018-08-17,78.19597547242124,78.3822715250214,77.86996626345567,77.91654205322266,4640039
642,2018-08-20,78.14940757355757,78.33569652155987,77.96311151908745,78.19597625732422,3147996
643,2018-08-21,78.14940259280029,78.84799676298657,78.14940259280029,78.75485229492188,5023058
644,2018-08-22,78.89456825521204,79.03428851552175,78.5685590521345,78.8479995727539,3545768
645,2018-08-23,78.98771633331154,79.3602942023392,78.80142029233038,79.2205810546875,3869236
646,2018-08-24,79.17400561012393,79.26715007778354,78.66170037829501,78.98771667480469,2549174
647,2018-08-27,79.17400458923002,79.68630981445312,79.17400458923002,79.68630981445312,5018454
648,2018-08-28,80.05888500398673,80.47804574873906,80.05888500398673,80.33832550048828,8288078
649,2018-08-29,80.5246206719327,81.36293511998234,80.5246206719327,81.26979064941406,13383846
650,2018-08-30,81.78208956514021,82.29438766683408,81.45607328369218,81.54922485351562,9894177
651,2018-08-31,81.03693223746151,81.03693223746151,80.5246269496949,80.9903564453125,4245610
652,2018-09-03,80.99034951189982,81.22321423977357,80.47805137445812,80.52462005615234,3667077
653,2018-09-04,80.85063732759063,81.03692626953124,80.52462101949314,81.03692626953125,2357725
654,2018-09-05,81.03692626953124,81.31636678890978,80.75748575015271,81.03692626953125,2496308
655,2018-09-06,80.94378250335865,80.94378250335865,80.29175698795393,80.57119750976562,1945889
656,2018-09-07,80.29175418839887,80.5246189129667,80.10546525133158,80.4780502319336,2505908
657,2018-09-10,80.66434269207855,80.66434269207855,79.77945954265982,80.10546875,5301281
658,2018-09-11,80.058898157625,80.10547395018331,79.5465999718245,79.77946472167969,19525404
659,2018-09-12,79.96574321382887,80.0123190002918,79.40686930861011,79.68630981445312,18583973
660,2018-09-13,79.9191795576921,79.9191795576921,79.08086509393243,79.12743377685547,20996200
661,2018-09-14,79.87260331170407,80.57119750976562,79.73288305079822,80.57119750976562,8616375
662,2018-09-17,80.57119371632923,80.57119371632923,79.82602376422712,79.96574401855469,8988960
663,2018-09-18,79.7328816526985,79.82602612284656,79.36029666563866,79.54659271240234,6140571
664,2018-09-19,79.91917665754897,80.38490610868512,79.82602508214778,80.24518585205078,6881627
665,2018-09-20,80.52462728499414,80.61777886968005,79.91918462334475,80.0123291015625,4159776
666,2018-09-21,80.33832763668937,80.89720153808594,80.01231845308031,80.89720153808594,7370439
667,2018-09-25,80.7109122702839,81.17664170391916,80.6643364843335,81.13006591796875,7506252
668,2018-09-26,80.94377899169922,81.03692345943958,80.80405873685498,80.94377899169922,8036503
669,2018-09-27,80.66434371417907,81.45608240102813,80.66434371417907,81.3629379272461,27800036
670,2018-09-28,81.36293264976455,81.642373159453,80.66433848201075,80.94377899169922,13202371
671,2018-10-01,80.943784241993,81.40951371737103,80.943784241993,81.3629379272461,5912234
672,2018-10-02,81.26978637518745,81.26978637518745,80.10546278815039,80.15203857421875,5434332
673,2018-10-03,80.15205051179166,80.38491526388115,79.91918575970216,80.05889892578125,4369690
674,2018-10-04,79.82602682686068,79.82602682686068,78.98771948166718,79.08086395263672,9736968
675,2018-10-05,78.70827452436735,78.70827452436735,77.31108621920106,77.73023986816406,26744096
676,2018-10-08,77.26451277450788,77.68367354264021,76.84535911284298,77.31108856201172,46512204
677,2018-10-09,77.35766400564209,77.68367319731755,77.12479928209287,77.54395294189453,20530897
678,2018-10-11,74.65642916634509,74.65642916634509,72.04834151170402,72.09491729736328,68551624
679,2018-10-12,72.37435919042096,74.56329345703125,72.1880702388434,74.56329345703125,23183282
680,2018-10-15,74.05097827722484,74.05097827722484,73.25923967920201,73.77153778076172,49238658
681,2018-10-16,73.5852521788992,74.05098162306945,73.21266720226953,73.86469268798828,16676645
682,2018-10-17,74.93585984157447,74.98243562554356,73.91125655245669,73.95783233642578,20305037
683,2018-10-18,74.05097712637198,74.28384183431655,73.53867192630716,73.72496795654297,7973282
684,2018-10-19,72.84008222563986,73.86469268798828,72.6537932905587,73.86469268798828,12064036
685,2018-10-22,72.97979918273887,74.09755406212437,72.65379000784324,73.77153778076172,12453453
686,2018-10-23,72.74694581018308,73.21267530590316,72.3743607923134,72.42093658447266,24898392
687,2018-10-24,72.46750226323587,72.60721540727936,71.44289183046943,72.09491729736328,13002500
688,2018-10-25,70.32514953613281,70.97716794752311,70.1388605918692,70.32514953613281,28935886
689,2018-10-26,71.02373318409131,71.21002210067604,69.39368029134168,70.23199462890625,17783781
690,2018-10-29,70.65115838768054,70.88402312007662,70.18542892288835,70.55801391601562,9883260
691,2018-10-30,70.60459530633236,71.02374901531083,70.32515476270122,70.74430847167969,6115050
692,2018-10-31,71.34975179166034,72.2346420288086,71.34975179166034,72.2346420288086,9888224
693,2018-11-01,72.51406960992533,73.0729434952309,72.23463622050603,73.02637481689453,6797294
694,2018-11-02,73.02638209189064,73.39896708803417,72.65379709574711,73.25924682617188,6707329
695,2018-11-05,72.74693746087007,72.88665771484375,72.2812080186027,72.88665771484375,4620750
696,2018-11-06,73.07294699238338,73.11952277941582,72.42092861273349,72.65379333496094,6184482
697,2018-11-07,72.84007878414799,73.16609506483768,72.70036564267185,73.02637481689453,6185750
698,2018-11-08,73.72497426848588,73.95783899636709,73.11952455470121,73.4455337524414,10263985
699,2018-11-09,73.11952480641638,73.11952480641638,72.32778615018819,72.4675064086914,36836011
700,2018-11-12,72.42092861273349,72.93323384422081,72.23463967753848,72.65379333496094,6128260
701,2018-11-13,70.93059993988479,71.95520335602329,70.51143915160011,71.81548309326172,10705869
702,2018-11-14,71.9552030005862,72.09492326265757,71.72233826595647,72.04834747314453,6286375
703,2018-11-15,72.18806738092614,72.32778764231179,71.48947318046557,72.28121185302734,5684368
704,2018-11-16,72.60722497540584,72.60722497540584,71.58262151408506,71.67576599121094,8877904
705,2018-11-19,71.76891027843189,71.86205474608825,71.34974951427724,71.4428939819336,7055370
706,2018-11-20,71.16346328717037,71.25660775837144,70.55801356466192,70.79087829589844,8601123
707,2018-11-21,70.13885989102326,70.83745408473278,69.71969911091696,70.79087829589844,15123043
708,2018-11-22,70.88401861979428,71.02373887165491,70.41828918457031,70.41828918457031,5932803
709,2018-11-23,70.51143398961958,70.65115424215253,69.90599140608883,70.1854248046875,4032215
710,2018-11-26,70.69773067708034,71.67575824084919,70.55801042326557,70.93059539794922,6321267
711,2018-11-27,70.74430416965383,70.83745574951172,70.04570995952636,70.83745574951172,7613933
712,2018-11-28,70.93059438496789,71.67575721722598,70.55800941560526,71.62918853759766,7530760
713,2018-11-29,72.37435588727178,72.60722061934983,71.76891326904297,71.76891326904297,8875587
714,2018-11-30,71.90862510300542,72.04834536098078,71.48947143554688,71.48947143554688,4209211
715,2018-12-03,72.51408124958301,73.58526051379903,72.46751256377162,73.39897155761719,13841986
716,2018-12-04,73.11952243597743,73.11952243597743,72.74693746087007,72.88665771484375,4079284
717,2018-12-05,71.81547780868814,71.90862227485252,71.39632415771484,71.39632415771484,9632366
718,2018-12-06,70.65115458438623,70.65115458438623,69.71969570494417,69.95256042480469,20325421
719,2018-12-07,70.41829234064228,70.55801259876502,70.13885893086433,70.27857208251953,6777008
720,2018-12-10,69.3936903521204,69.76627534577432,69.34711456298828,69.34711456298828,13010284
721,2018-12-11,69.39368538269062,69.95255927991549,69.34710959689389,69.90599060058594,5308228
722,2018-12-12,70.46487466620742,71.02374864408031,70.2320099165547,70.9771728515625,8664695
723,2018-12-13,70.97716855000432,71.25660907523942,70.74430381446433,71.07032012939453,6237580
724,2018-12-14,70.60458556228637,70.60458556228637,69.81283983342202,70.1854248046875,8761839
725,2018-12-17,70.18543449088564,70.83746005720222,69.99914553277704,70.74430847167969,5638433
726,2018-12-18,70.32514390982845,70.37171969540195,69.90599026553554,70.13885498046875,7655001
727,2018-12-19,70.32514604158573,70.7442996985844,70.18542578709705,70.6977310180664,4493460
728,2018-12-20,69.85941481478922,70.37172003268454,69.85941481478922,69.90599060058594,9557713
729,2018-12-21,69.81284297343052,70.09228349106499,69.34711351501814,70.04570770263672,8465143
730,2018-12-24,69.71969920309124,69.8594194633114,69.44026578911858,69.5799789428711,5952329
731,2018-12-25,69.06767621460149,69.06767621460149,68.2759376011773,68.6950912475586,12071254
732,2018-12-26,68.92795797993142,69.20739849000458,68.46222853412108,68.50880432128906,8919969
733,2018-12-27,69.67312588453665,69.99913506571222,69.39368538269062,69.90599060058594,9615359
734,2018-12-28,69.9525645411379,70.32514953613281,69.71969980757454,70.32514953613281,4629875
735,2019-01-02,70.65115480541526,70.69773059211998,68.88138150764524,68.97453308105469,8532073
736,2019-01-03,68.74167053985471,68.92795947964512,68.2293652957298,68.322509765625,13347147
737,2019-01-04,67.81021621414783,67.81021621414783,67.06504619165337,67.25133514404297,21292465
738,2019-01-07,68.50880791221938,68.97453738244121,68.22936738749918,68.88138580322266,14605638
739,2019-01-08,69.0676810640079,69.0676810640079,68.50880712743725,68.6019515991211,11006700
740,2019-01-09,68.88138604291093,69.99914103921347,68.88138604291093,69.85942077636719,11430523
741,2019-01-10,69.67313385009766,69.76627832587293,69.39369331630388,69.67313385009766,2823283
742,2019-01-11,70.1388605918692,70.55801426969616,69.99914033043765,70.32514953613281,10362915
743,2019-01-14,70.27857445843827,70.27857445843827,69.62655604044596,69.85942077636719,5298405
744,2019-01-15,69.90599272398289,70.6045868933506,69.90599272398289,70.4648666381836,11836450
745,2019-01-16,70.46486382458794,70.51143250347258,70.18542332541169,70.37171936035156,15342503
746,2019-01-17,70.4182880392362,70.69772853841243,69.99913439693893,70.37171936035156,10020739
747,2019-01-18,70.55801951357108,70.88402874349526,70.23201028364691,70.74430847167969,8293491
748,2019-01-21,71.1168867970065,71.4428959962291,71.02374232672398,71.25660705566406,10254756
749,2019-01-22,71.44867104530131,71.44867104530131,70.8724735624256,71.11255645751953,8838931
750,2019-01-23,71.06453826219156,71.06453826219156,70.72842366819309,70.77643585205078,6407442
751,2019-01-24,71.01651743808314,71.20858815020739,70.82445405270741,71.11255645751953,3500506
752,2019-01-25,71.64073771108252,72.120903523257,71.59272552591437,72.02487182617188,7320778
753,2019-01-28,72.1689224243164,72.45701751313328,72.07289072804411,72.1689224243164,3825143
754,2019-01-29,71.54470825195312,71.59272776537217,71.2566058249369,71.54470825195312,4419790
755,2019-01-30,71.54470122377133,71.68875242312859,71.2565988250568,71.40065002441406,5255229
756,2019-02-11,72.36098581686099,72.64908823242664,71.88082000875076,72.1689224243164,6614900
757,2019-02-12,72.36098359182839,72.74511769185456,72.36098359182839,72.64908599853516,6164150
758,2019-02-13,72.93718168730939,72.93718168730939,72.40900370626963,72.50503540039062,4157700
759,2019-02-14,72.50503651565096,72.74511941802066,72.26495361328125,72.26495361328125,3641542
760,2019-02-15,72.31297414109657,72.6010692319413,71.9288400265548,72.07289123535156,3516111
761,2019-02-18,72.50503479518177,72.88916889520794,72.50503479518177,72.64908599853516,6596163
762,2019-02-19,72.6970987886326,72.6970987886326,72.50503540039062,72.50503540039062,2862069
763,2019-02-20,72.88916568639644,73.46536314769538,72.88916568639644,73.3213119506836,34307853
764,2019-02-21,73.36933575168122,74.04156494140625,73.36933575168122,74.04156494140625,18664815
765,2019-02-22,73.89751434326172,73.89751434326172,73.46536805013687,73.89751434326172,9881017
766,2019-02-25,74.28165373917699,74.66578787526777,74.23364155138393,74.42570495605469,19365354
767,2019-02-26,74.56975514685195,74.7138063617475,74.23364052992842,74.61776733398438,15903051
768,2019-02-27,74.61776010728714,74.61776010728714,74.28164552291616,74.56974792480469,12907489
769,2019-03-04,74.47371916975982,74.47371916975982,73.65743144113709,73.89751434326172,8469570
770,2019-03-05,73.56140075672755,73.84950317393653,73.41734954812307,73.70545196533203,9400493
771,2019-03-06,73.80148264776162,73.99355336551055,73.70545095226151,73.89751434326172,19579792
772,2019-03-07,73.84950368344813,73.99355489304648,73.56140126425146,73.60942077636719,18239770
773,2019-03-08,73.17727000647268,73.32132122169884,72.79314320153514,72.9852066040039,9975200
774,2019-03-11,72.84114717478968,73.1292495727539,72.69709597580757,73.1292495727539,4642390
775,2019-03-12,73.80148143710306,74.37767892740034,73.75346925351498,74.18561553955078,13857468
776,2019-03-13,73.99355275742514,74.13759663611717,73.75346985727352,74.04156494140625,10148529
777,2019-03-14,74.23363606308418,74.32966775831966,73.8975141396369,73.9935531616211,5208756
778,2019-03-15,74.28165322746035,74.61776784669337,74.0895898241127,74.52173614501953,11483751
779,2019-03-18,74.6657851101373,75.00189971923828,74.5697534113583,75.00189971923828,12218708
780,2019-03-19,75.00189849713578,75.29000091552733,74.76181559072579,75.29000091552734,8604296
781,2019-03-20,75.24198089626759,75.43405161614999,75.09792968804301,75.38603210449219,11856027
782,2019-03-21,75.67413168807975,76.01024627685547,75.53008048524772,76.01024627685547,11341213
783,2019-03-22,76.34635985571165,76.53842323911469,75.91421357968058,76.20230865478516,6930357
784,2019-03-25,75.00189199120727,75.24197487679164,74.90586030232316,75.04991149902344,7020756
785,2019-03-26,75.38603149557568,75.5780948871579,75.28999979978457,75.53008270263672,2700090
786,2019-03-27,75.33801259283439,75.57809549762577,75.09792968804301,75.38603210449219,2555684
787,2019-03-28,75.19396871135861,75.48206380105897,75.04991750313401,75.38603210449219,3415432
788,2019-03-29,75.57809266835937,76.01024627685547,75.14594638661181,76.01024627685547,5680484
789,2019-04-01,76.82652342577688,77.21065750825541,76.44238934329836,76.6824722290039,11053405
790,2019-04-02,76.9225615428343,77.25867614556024,76.9225615428343,76.9705810546875,5605092
791,2019-04-03,77.21066396045588,77.25867614556024,76.77851033402351,76.9705810546875,6867174
792,2019-04-08,77.5948023431703,77.78686574765,77.49876331418123,77.69083404541016,7990782
793,2019-04-09,77.73884398194035,78.1709976196289,77.64281228248146,78.1709976196289,15272047
794,2019-04-10,77.88289468651466,78.3150483213845,77.88289468651466,78.26702880859375,10863161
795,2019-04-11,78.12297158601227,78.31504229564794,77.69082531114171,77.930908203125,8272430
796,2019-04-12,77.93091593720145,78.07496715203715,77.78686472236576,77.88289642333984,7498409
797,2019-04-15,78.41107839099361,78.74719299329816,78.31504669415642,78.60314178466797,7681554
798,2019-04-16,78.60314066971544,78.8912430828892,78.5551284853523,78.84322357177734,7767931
799,2019-04-17,79.03529146656372,79.61148894558242,79.03529146656372,79.46743774414062,23104837
800,2019-04-18,79.61149669388757,80.04364301352376,79.17934304750223,79.41942596435547,20690365
801,2019-04-19,79.94761110121091,80.18769401743077,79.41942575482757,79.51546478271484,12515659
802,2019-04-22,79.70752839527904,79.80356009667051,79.37141377703433,79.41942596435547,2874312
803,2019-04-23,79.41941703323444,79.89958281294382,79.27537316072029,79.75553894042969,6012031
804,2019-04-24,80.09166026267474,80.2357114740629,79.6114944425469,79.89958953857422,3108556
805,2019-04-25,79.80355712570051,80.13967173143216,79.70752542788416,80.09165954589844,3529039
806,2019-04-26,79.51545846525397,79.51545846525397,78.93925365070618,79.17933654785156,3815090
807,2019-04-29,79.32339405368947,79.65950867104743,79.22736235255135,79.51546478271484,3161957
808,2019-04-30,79.51546478271484,79.61149648385295,79.13133065141325,79.51546478271484,3247891
809,2019-05-02,79.65950764731802,80.13967347358697,79.61149546074056,79.70752716064453,6155563
810,2019-05-03,79.80355550869118,80.47579203328229,79.80355550869118,80.42777252197266,30324466
811,2019-05-06,79.32338866293719,79.32338866293719,78.79521067919754,79.03529357910156,7463612
812,2019-05-07,79.37140435270155,79.9956213277521,79.37140435270155,79.85157012939453,14011442
813,2019-05-08,79.13132416294086,79.56347044600255,78.98727295967078,79.27537536621094,13573142
814,2019-05-09,78.891238051228,78.93925023252895,78.02693819358022,78.3150405883789,6923673
815,2019-05-10,78.3150483213845,78.89124584112864,77.6908312888496,78.26702880859375,11794135
816,2019-05-13,77.88289316590776,77.88289316590776,76.9225615428343,76.9705810546875,18678106
817,2019-05-14,76.44239034260607,76.8745439385744,75.77016118454196,76.49040985107422,20279630
818,2019-05-15,76.49040935047958,76.82652392731192,76.29833864461234,76.58644104003906,17261839
819,2019-05-16,76.34636137250727,76.4423930661167,75.86619557771164,75.91421508789062,17099974
820,2019-05-17,76.34636485919404,76.39438437156605,75.14595031738281,75.14595031738281,23573826
821,2019-05-20,75.38603332933326,75.6741357504634,75.04991872251405,75.09793090820312,14304763
822,2019-05-21,74.90586679992155,75.33801310076002,74.61776438153001,75.29000091552734,19814843
823,2019-05-22,75.09793019435003,75.53008382193734,75.00189849713578,75.29000091552734,10557991
824,2019-05-23,74.76181425626014,74.76181425626014,73.80148264776162,73.89751434326172,25682577
825,2019-05-24,73.99355164869974,74.42569793179786,73.94553213868947,74.28164672851562,6029424
826,2019-05-27,74.42569894498777,74.42569894498777,73.80148194009944,74.08958435058594,11541072
827,2019-05-28,74.18561614684695,74.18561614684695,73.80148204125464,74.04156494140625,9812310
828,2019-05-29,73.4653690599075,73.75347147711648,73.2733056662674,73.70545196533203,9659519
829,2019-05-30,73.70545670747472,74.42570547008849,73.70545670747472,74.32967376708984,7658659
830,2019-05-31,74.2816493781433,75.3380126953125,74.233637193169,75.3380126953125,7566310
831,2019-06-03,75.09792958602152,75.5300832101082,74.56975159224731,75.43405151367188,6017694
832,2019-06-04,75.33800706815701,75.48205826581805,74.90586080192216,74.9538803100586,7228829
833,2019-06-05,75.72214772818525,75.81817942604857,75.14595021425637,75.1939697265625,7051894
834,2019-06-06,74.61776733398438,74.76181854887993,74.37768441807484,74.61776733398438,7456203
835,2019-06-10,75.5300809867044,75.91421508789064,75.24197857912759,75.91421508789062,7666763
836,2019-06-11,76.05826496424184,76.63446982484527,75.91422107584015,76.25033569335938,10623986
837,2019-06-12,76.25033416248543,76.63446828625908,76.10628295022667,76.5384292602539,9258296
838,2019-06-13,76.25032967889787,76.39438088268628,75.81817606753265,75.91421508789062,5914941
839,2019-06-14,75.8661961841231,76.01024738906294,75.67413279536908,75.7701644897461,3164087
840,2019-06-17,75.33801158085541,75.81817738398833,75.0018969840121,75.57809448242188,6141128
841,2019-06-18,75.67413279536908,75.8661961841231,75.48206207986642,75.7701644897461,2890377
842,2019-06-19,76.82652712606424,77.5947953280243,76.77850761591101,77.5467758178711,21832509
843,2019-06-20,77.54677531390217,77.78685820961084,77.4507436209684,77.64280700683594,11581994
844,2019-06-21,77.8828899025446,77.97892159547837,77.59479482374331,77.64280700683594,15343532
845,2019-06-24,77.59480081093055,78.26703004008439,77.49876178383792,77.97892761230469,16600747
846,2019-06-25,77.93090991885113,78.17099281612008,77.40272461416001,77.5467758178711,7941128
847,2019-06-26,77.40272633522441,77.40272633522441,77.06661173692403,77.16264343261719,5913352
848,2019-06-27,77.35471667956126,78.36306050742627,77.35471667956126,78.26702880859375,15351329
849,2019-06-28,78.21901207110392,78.31505110009299,77.64281453091562,77.69083404541016,3940686
850,2019-07-01,78.79520907250496,79.51545775753061,78.79520907250496,79.37140655517578,13771395
851,2019-07-02,79.37140726161702,79.41941944499696,79.13132436447164,79.17933654785156,5209290
852,2019-07-03,79.0833092387937,79.0833092387937,78.12297759697046,78.26702880859375,8615424
853,2019-07-04,78.5551289906271,78.93925577499789,78.5551289906271,78.7471923828125,5777556
854,2019-07-05,78.84322458727144,79.08330749242559,78.55512949713575,78.65116119384766,1612933
855,2019-07-08,78.55513072072291,78.74719411713832,78.17099660114319,78.3630599975586,3859058
856,2019-07-09,78.50711171904955,78.50711171904955,78.17099710976122,78.26702880859375,4083155
857,2019-07-10,78.69917186022077,78.98727427154594,78.60314016536195,78.93925476074219,4427730
858,2019-07-11,79.37140555022981,79.75553964272954,79.22735434969886,79.56346893310547,10379773
859,2019-07-12,79.56346943618567,79.70752063762745,79.41941823474387,79.46743774414062,2972505
860,2019-07-15,79.56347492983453,80.04364074996238,78.9872774110309,79.89958953857422,9336043
861,2019-07-16,79.89958892643423,80.1396718346588,79.85157674083867,80.04364013671875,5503245
862,2019-07-17,79.94761110121091,79.94761110121091,79.51546478271484,79.51546478271484,10598530
863,2019-07-18,79.32339426296402,79.65950888120872,79.32339426296402,79.41942596435547,7541026
864,2019-07-19,80.38795471191406,80.82379006487542,80.38795471191406,80.38795471191406,9780922
865,2019-07-22,80.48480590966362,80.8722192161026,80.48480590966362,80.7753677368164,8368544
866,2019-07-23,80.96907043457031,81.25963226078713,80.8722189555961,80.96907043457031,5899116
867,2019-07-24,81.11434962130627,81.25963053132264,80.92064666748047,80.92064666748047,3364336
868,2019-07-25,80.92064836969607,81.16278076171875,80.77536745662363,81.16278076171875,4931659
869,2019-07-26,80.77536972330158,80.77536972330158,80.58165937067112,80.63008880615234,3129687
870,2019-07-29,80.48480762453484,80.82379150390625,80.43638557850713,80.82379150390625,3042246
871,2019-07-30,80.96907071620656,81.06592219551764,80.58165740966797,80.58165740966797,2083374
872,2019-07-31,80.53323588860148,80.53323588860148,79.85526075042456,80.19425201416016,3119262
873,2019-08-01,79.61312496057897,79.95211620985724,79.51627348476829,79.7099838256836,5042943
874,2019-08-02,78.49932468885228,78.64459821307355,78.06348194830586,78.4024658203125,16846402
875,2019-08-05,78.16033423590936,78.30561515092737,77.38551500463709,77.62764739990234,20659506
876,2019-08-06,76.17485110210875,77.91819987035873,76.02957019076439,77.57921600341797,24901846
877,2019-08-07,77.6276457141047,77.67606775852963,77.04652945594671,77.19180297851562,16856004
878,2019-08-08,77.53079929232199,78.25719650971678,77.48236985544449,78.1119155883789,5036121
879,2019-08-12,78.1119136275563,78.30561659161461,77.62764882811615,78.06348419189453,3168030
880,2019-08-13,77.6276457141047,77.6276457141047,77.04652945594671,77.19180297851562,7431519
881,2019-08-14,78.16033224167084,78.25719110874105,77.7729263305664,77.7729263305664,7382138
882,2019-08-15,76.70754239041406,77.09495571345545,76.61069090697735,76.90125274658203,15972089
883,2019-08-16,76.9496719997854,77.82135009765625,76.75596903994489,77.82135009765625,6158748
884,2019-08-19,78.2087650833974,78.35404600103969,77.77292971976496,78.25719451904297,6475352
885,2019-08-20,78.30561629964762,78.5477486984649,78.25719425346081,78.45089721679688,4179197
886,2019-08-21,78.40246384112854,78.59617418402391,78.35404179737522,78.54774475097656,6092896
887,2019-08-22,78.74145535098438,79.08043921554062,78.25719057610574,78.35404205322266,9379398
888,2019-08-23,78.35404573512884,78.5477486984649,78.2087648179796,78.45089721679688,3211036
889,2019-08-26,77.28866012004458,77.57921454798823,77.09494977878818,77.14337921142578,12292310
890,2019-08-27,77.62764372546222,77.67606576864668,77.24023043351683,77.33708190917969,2535864
891,2019-08-28,77.57921965776508,78.0150624123284,77.57921965776508,77.86978149414062,3318188
892,2019-08-29,77.91820155561746,78.06348247010403,77.482366201452,78.01506042480469,3233649
893,2019-08-30,78.59617926298178,79.32257646986831,78.59617926298178,79.2741470336914,19370894
894,2019-09-02,79.2257193246438,79.4194222769187,79.08043841579065,79.32257080078125,6457870
895,2019-09-03,79.27414562720861,79.41942654386723,78.64459991455078,78.64459991455078,5052925
896,2019-09-04,78.88672976890486,79.61312693948149,78.83830772444288,79.56470489501953,10748771
897,2019-09-05,79.95211935895271,80.58165767116483,79.95211935895271,80.38795471191406,25429390
898,2019-09-06,80.63009049649723,80.92065233688712,80.63009049649723,80.87222290039062,17226303
899,2019-09-10,81.30805456753755,81.30805456753755,80.58165738894981,80.7753677368164,5171847
900,2019-09-11,81.11435333724998,81.25963425392183,80.67851797652877,80.82379150390625,4746200
901,2019-09-12,81.45333889197666,81.59861981163671,81.11435500563293,81.25963592529297,9281122
902,2019-09-16,81.35648318184074,81.79231852888296,81.30805374803866,81.743896484375,10929792
903,2019-09-17,81.74389846935088,81.79232051503466,81.55018811873285,81.59861755371094,4966780
904,2019-09-18,81.74390158137442,82.32501787676323,81.6954721445526,82.2765884399414,16999486
905,2019-09-19,82.27658504250796,82.47029539250178,81.74389820593711,81.79232025146484,7777364
906,2019-09-20,81.98603229917269,82.22816469970817,81.98603229917269,82.03445434570312,8231699
907,2019-09-23,81.9860325666033,82.17973553194574,81.84075164794922,81.84075164794922,4369839
908,2019-09-24,81.84074966348197,82.17973353925883,81.69546874835066,81.98603057861328,4852012
909,2019-09-25,81.69547102524932,81.69547102524932,81.2596356570027,81.45333862304688,3927674
910,2019-09-26,81.79232248003102,82.03445488214987,81.5017680310651,81.64704895019531,5194687
911,2019-09-27,82.22816100543517,82.5187154394473,81.84074770412487,81.9375991821289,8884695
912,2019-10-01,82.1313140452451,83.29354662381306,82.1313140452451,83.2451171875,9116908
913,2019-10-02,82.90612989185038,83.1966917191909,82.90612989185038,82.95455932617188,5653658
914,2019-10-03,81.74389620805266,82.42186394322525,81.64704473007002,82.13130950927734,4868237
915,2019-10-04,82.51872081459896,82.71243117251919,82.082885440544,82.47029876708984,3746987
916,2019-10-07,82.71242695398398,82.95455934706396,82.51871660594345,82.76084899902344,4140747
917,2019-10-08,83.1482634346527,83.87466062375444,83.1482634346527,83.7778091430664,12195435
918,2019-10-09,83.43882212111455,83.48724416498634,83.09983825683594,83.09983825683594,6916829
919,2019-10-14,84.26207505232517,84.79476928710938,84.26207505232517,84.79476928710938,9491298
920,2019-10-15,84.79476706387797,85.08532150217405,84.55263467065079,84.9400405883789,4377610
921,2019-10-16,85.23060213416944,85.37588304748425,85.08532122085464,85.32745361328125,3983672
922,2019-10-17,85.27903352842779,85.37588500976564,85.036901130436,85.37588500976562,2540883
923,2019-10-18,85.37588503464369,85.86014983076839,85.13375263658133,85.18217468261719,2815798
924,2019-10-21,85.18217099621762,85.23060042945198,84.98846804186832,85.08531951904297,1077652
925,2019-10-22,85.42430455413562,86.0054282037332,85.42430455413562,85.9085693359375,3256399
926,2019-10-23,85.90856762778574,86.00542649365558,85.5211617214825,85.66643524169922,2580656
927,2019-10-24,85.90857325669005,86.00543212890626,85.7148702908466,86.00543212890625,2579559
928,2019-10-25,86.39283806059314,86.39283806059314,85.81172177376833,86.00543212890625,7971190
929,2019-10-28,86.4412669602216,86.48969639602915,86.1991345597728,86.39283752441406,5009774
930,2019-10-29,86.68340105540672,86.82868197637525,86.53812013443817,86.63497161865234,7410985
931,2019-10-30,86.63497131874458,87.02238464355469,86.48969778757353,87.02238464355469,5384270
932,2019-10-31,87.0708081538247,87.74877588412683,87.0708081538247,87.26451110839844,9458164
