,Date,Open,High,Low,Close,Volume
634,2018-08-21,24.41045033659605,24.597742080688473,24.348018254857447,24.597742080688477,34079
635,2018-08-22,24.566526034961935,24.566526034961935,24.316803717180505,24.535310745239258,49553
636,2018-08-23,24.50409545551658,24.628956614407294,24.34801750652877,24.535310745239258,59953
637,2018-08-24,24.41044995209688,24.90989609551749,24.41044995209688,24.84746551513672,32838
638,2018-08-27,24.847464756821832,25.253263516912355,24.847464756821832,25.06597328186035,33379
639,2018-08-28,25.097186273323686,25.284479503173703,24.972325120339907,25.190832138061523,54306
640,2018-08-29,25.19083290984323,25.284480277824525,25.00354117462943,25.097187042236328,53865
641,2018-08-30,25.22204820725702,25.9087875298282,25.22204820725702,25.37812614440918,87790
642,2018-08-31,25.346908966998473,25.815139770507812,25.28447839324713,25.815139770507812,156868
643,2018-09-03,26.03846173095703,26.80841571048077,24.77853616333008,26.248449325561523,130944
644,2018-09-04,26.24844980365208,26.24844980365208,25.863472005839103,25.96846580505371,39600
645,2018-09-05,25.96846632650144,26.248450330721894,25.583488520958095,25.898469924926758,43803
646,2018-09-06,26.03846086347486,26.4584360386922,25.863470673108253,26.108455657958984,33850
647,2018-09-07,26.07345906032984,26.07345906032984,25.72348027094173,25.933467864990234,36180
648,2018-09-10,26.038462288013374,26.94840748271437,25.89846948722996,26.38844108581543,91200
649,2018-09-11,26.35344314575195,26.59842813897723,26.003462753055032,26.353443145751953,32598
650,2018-09-12,26.143455550965083,26.458436943145387,26.143455550965083,26.353443145751953,32400
651,2018-09-13,26.38843972118337,26.458436117955337,26.213449530292532,26.423437118530273,31200
652,2018-09-14,26.45843748620714,26.45843748620714,26.073459687170107,26.38844108581543,29132
653,2018-09-17,25.933467933654786,26.248449325561527,25.89846893316857,26.248449325561523,47634
654,2018-09-18,25.968467203909686,26.143457412719727,25.968467203909686,26.143457412719727,25702
655,2018-09-19,26.07345906032984,26.178452857354088,25.933467864990234,25.933467864990234,50330
656,2018-09-20,25.968464466912586,26.10845565795898,25.898468070350315,26.108455657958984,25320
657,2018-09-21,26.108457045153248,26.24844984571589,26.03846224695016,26.17845344543457,25514
658,2018-09-25,26.213450325075307,26.28344672396954,26.003462730470815,26.248449325561523,26830
659,2018-09-26,26.213450325075307,26.318444122377553,26.003462730470815,26.248449325561523,30280
660,2018-09-27,26.31844657464259,26.423440381727808,26.073461558803196,26.283449172973633,34867
661,2018-09-28,26.283449172973633,26.3534455783899,25.968467751717977,26.283449172973633,31496
662,2018-10-01,26.283449172973633,26.283449172973633,26.283449172973633,26.283449172973633,0
663,2018-10-02,26.248450387400094,26.423438988597248,26.07346018412467,26.213451385498047,37233
664,2018-10-03,26.213450627476686,26.213450627476686,24.568548852151192,25.128515243530273,44640
665,2018-10-04,25.128517204807746,25.548492431640625,25.128517204807746,25.548492431640625,45852
666,2018-10-05,25.443497225289047,25.443497225289047,24.918528220626424,25.37350082397461,41286
667,2018-10-08,25.303506118815907,25.898469924926758,25.19851231749302,25.898469924926758,48348
668,2018-10-09,25.618487049418707,26.178453445434567,25.618487049418707,26.17845344543457,47851
669,2018-10-11,26.10845565795898,26.10845565795898,26.10845565795898,26.108455657958984,5132
670,2018-10-12,25.30350556950995,26.10845696079214,25.26850656844326,25.75847816467285,36487
671,2018-10-15,25.758478723855664,25.898469924926758,25.54849112120989,25.898469924926758,24362
672,2018-10-16,25.898469924926758,25.898469924926758,25.898469924926758,25.898469924926758,0
673,2018-10-18,26.108458409710725,26.143457412719727,25.898470799970006,26.143457412719727,17390
674,2018-10-19,26.073460993439387,26.073460993439387,25.758479579013628,26.038463592529297,19470
675,2018-10-22,25.96846634534359,26.038462746969056,25.75847874254545,26.003463745117188,13212
676,2018-10-23,25.968465263305585,26.003462661620937,25.863471466281332,25.933467864990234,23148
677,2018-10-24,25.93346854860535,27.228389943268095,25.478494348121515,26.70342254638672,55548
678,2018-10-25,26.563429912074206,26.563429912074206,25.68848055969818,26.423437118530273,27600
679,2018-10-26,26.318444601742993,26.388441001912145,25.863472005839103,25.96846580505371,30002
680,2018-10-29,25.933468406008252,25.96846580505371,25.688481806455343,25.96846580505371,34398
681,2018-10-30,25.96846715770037,26.80841759516861,25.583489339834653,25.828475952148438,73826
682,2018-10-31,25.828475952148434,25.828475952148434,25.828475952148434,25.828475952148438,0
683,2018-11-02,26.21345084453611,26.21345084453611,26.178453445434567,26.17845344543457,15669
684,2018-11-05,26.178453445434567,26.178453445434567,26.178453445434567,26.17845344543457,0
685,2018-11-06,26.353444188949695,26.353444188949695,26.07346018412467,26.213451385498047,20628
686,2018-11-07,26.213451385498047,26.213451385498047,26.213451385498047,26.213451385498047,0
687,2018-11-09,26.07345962524414,26.108457024317755,25.898469425719604,26.07345962524414,18121
688,2018-11-12,26.03846086347486,26.178452054521255,25.863470673108253,26.108455657958984,35185
689,2018-11-13,26.073458260716922,26.10845565795898,26.03846086347486,26.108455657958984,17089
690,2018-11-14,26.10845565795898,26.10845565795898,26.10845565795898,26.108455657958984,0
691,2018-11-15,26.17845398567427,26.213451385498047,25.898469980849246,26.213451385498047,18411
692,2018-11-16,26.24845130770814,27.99834699350313,26.24845130770814,26.773420333862305,85370
693,2018-11-19,26.7734203338623,26.7734203338623,26.7734203338623,26.773420333862305,0
694,2018-11-21,26.073459646051706,26.24844984571589,26.03846224695016,26.17845344543457,14400
695,2018-11-22,25.96846632650144,26.003463726249645,25.898469924926758,25.898469924926758,15697
696,2018-11-23,25.898469425719604,26.178453424543218,25.898469425719604,26.07345962524414,8400
697,2018-11-26,27.193396075266712,27.193396075266712,25.898471384582724,26.598430633544922,74940
698,2018-11-27,26.668423706193074,26.668423706193074,25.96846454470789,26.423437118530273,48180
699,2018-11-28,26.423437118530273,26.423437118530273,26.423437118530273,26.423437118530273,0
700,2018-11-29,26.598428115876278,26.598428115876278,26.178452926667294,26.248449325561523,32442
701,2018-11-30,26.458437423366828,26.458437423366828,26.03846222617053,26.07345962524414,26475
702,2018-12-03,26.07345962524414,26.458437423366828,26.07345962524414,26.07345962524414,29140
703,2018-12-04,26.108457024317755,26.108457024317755,26.07345962524414,26.07345962524414,16356
704,2018-12-05,25.79347614231905,26.003463745117188,25.79347614231905,26.003463745117188,12000
705,2018-12-06,26.00346454289309,26.00346454289309,25.723482131958004,25.723482131958008,9636
706,2018-12-07,25.933469787720714,26.038463592529297,25.933469787720714,26.038463592529297,12630
707,2018-12-10,26.038463592529297,26.038463592529297,26.038463592529297,26.038463592529297,0
708,2018-12-11,25.723482131958004,25.968467142045785,25.61848832733777,25.723482131958008,20714
709,2018-12-12,25.723482131958004,25.723482131958004,25.723482131958004,25.723482131958008,0
710,2018-12-13,25.75847954833331,26.038463561515496,25.723482147464907,25.828475952148438,24120
711,2018-12-14,25.723481305291116,25.793476104736328,25.61848750404503,25.793476104736328,12057
712,2018-12-17,25.863471396118197,25.863471396118197,25.618486404418945,25.618486404418945,26512
713,2018-12-18,25.583488007240735,25.96846580505371,25.548490608195277,25.96846580505371,18210
714,2018-12-19,25.688483144518184,25.86347335301684,25.688483144518184,25.828475952148438,21600
715,2018-12-20,25.723481286320958,25.723481286320958,25.6884822845459,25.6884822845459,9204
716,2018-12-21,25.6884822845459,25.6884822845459,25.6884822845459,25.6884822845459,0
717,2018-12-24,25.863471466281332,26.10845645864519,25.863471466281332,25.933467864990234,32400
718,2018-12-25,25.933468406008252,25.96846580505371,25.898469404884562,25.96846580505371,7206
719,2018-12-26,25.688482265446062,25.688482265446062,25.58348846435547,25.58348846435547,7344
720,2018-12-27,25.61848696664078,26.03846216281522,25.58348796557409,25.75847816467285,14580
721,2018-12-28,25.618486404418945,25.618486404418945,25.548490005899932,25.618486404418945,8492
722,2019-01-02,25.653483802639354,25.653483802639354,25.618486404418945,25.618486404418945,3235
723,2019-01-03,25.653485728185075,25.723482131958004,25.61848832733777,25.723482131958008,13200
724,2019-01-04,25.6534848848491,25.6884822845459,25.6534848848491,25.6884822845459,5534
725,2019-01-07,25.898469905982417,25.93346890778329,25.793476104736328,25.793476104736328,17100
726,2019-01-08,25.75847816467285,25.75847816467285,25.65348436562924,25.75847816467285,17217
727,2019-01-09,25.75847954833331,25.86347335301684,25.618488342781376,25.828475952148438,19200
728,2019-01-10,25.828474543436936,25.828474543436936,25.653484344482425,25.653484344482422,6000
729,2019-01-11,25.828474543436936,25.828474543436936,25.653484344482425,25.653484344482422,17078
730,2019-01-14,25.65348436562924,25.75847816467285,25.61848696664078,25.75847816467285,18080
731,2019-01-15,25.75847816467285,25.75847816467285,25.75847816467285,25.75847816467285,1387
732,2019-01-16,25.653483802639354,25.653483802639354,25.618486404418945,25.618486404418945,13200
733,2019-01-17,25.61848750404503,25.793476104736328,25.58348850224416,25.793476104736328,14580
734,2019-01-18,25.688481200859762,25.688481200859762,25.618486404418945,25.618486404418945,7653
735,2019-01-21,25.86347196371646,25.86347196371646,25.75847816467285,25.75847816467285,5160
736,2019-01-22,25.75847816467285,25.75847816467285,25.75847816467285,25.75847816467285,1280
737,2019-01-23,25.688483639892134,25.688483639892134,25.478496026475693,25.548492431640625,5016
738,2019-01-24,25.44349620916051,25.618486404418945,25.33850241242109,25.618486404418945,16920
739,2019-01-25,25.4434972445205,25.478494644165043,25.4434972445205,25.47849464416504,4827
740,2019-01-28,25.548491045532383,25.72348124791161,25.4434972445205,25.47849464416504,22078
741,2019-01-29,25.47849416653048,25.75847816467285,25.47849416653048,25.75847816467285,2490
742,2019-01-30,25.513494522717533,25.723482131958004,25.513494522717533,25.723482131958008,21774
743,2019-02-11,25.79347556366131,25.79347556366131,25.54849056658563,25.75847816467285,20517
744,2019-02-12,25.583487944484972,25.653484344482425,25.548490545525365,25.653484344482422,6740
745,2019-02-13,25.548490587474912,25.86347198486328,25.51349318845784,25.86347198486328,39714
746,2019-02-14,25.618486404418945,25.618486404418945,25.618486404418945,25.618486404418945,5864
747,2019-02-15,25.478494644165043,25.478494644165043,25.478494644165043,25.47849464416504,6196
748,2019-02-18,25.478494644165043,25.513493645887845,25.40849984487596,25.47849464416504,18096
749,2019-02-19,25.408498810940102,25.618486404418945,25.408498810940102,25.618486404418945,7143
750,2019-02-20,25.54849192356484,25.723482131958004,25.47849551979191,25.723482131958008,12159
751,2019-02-21,25.548491045532383,25.65348484654427,25.478494644165043,25.47849464416504,24842
752,2019-02-22,25.443497282511785,25.6884822845459,25.443497282511785,25.6884822845459,14400
753,2019-02-25,25.6184874851523,25.6884822845459,25.478494682208584,25.6884822845459,16897
754,2019-02-26,25.75847816467285,25.75847816467285,25.513493167597172,25.75847816467285,13980
755,2019-02-27,25.58348848337724,25.828475087489615,25.478494682208584,25.6884822845459,13200
756,2019-03-04,25.548491083680442,25.828475087489615,25.548491083680442,25.6884822845459,9890
757,2019-03-05,25.548492431640625,25.548492431640625,25.548492431640625,25.548492431640625,5030
758,2019-03-06,25.583489833183915,25.688483639892134,25.548492431640625,25.548492431640625,7440
759,2019-03-07,25.478494103002763,25.828474500327648,25.40849930520037,25.443496704101562,27274
760,2019-03-08,25.4434972635941,25.58348846435547,25.408499863923325,25.58348846435547,12174
761,2019-03-11,25.688482322280983,25.96846632650144,25.688482322280983,25.898469924926758,57548
762,2019-03-12,25.96846632650144,26.108457527572533,25.898469924926758,25.898469924926758,52815
763,2019-03-13,25.933468426871453,26.143456025469604,25.933468426871453,26.07345962524414,10502
764,2019-03-14,26.213450802528385,26.283447202697534,25.96846580505371,25.96846580505371,16921
765,2019-03-15,26.00346320409917,26.178453403482926,25.96846580505371,25.96846580505371,23325
766,2019-03-18,25.968467203909686,26.143457412719727,25.898470799970006,26.143457412719727,12344
767,2019-03-19,25.96846580505371,26.00346320409917,25.96846580505371,25.96846580505371,17053
768,2019-03-20,26.03846086347486,26.10845565795898,25.898468070350315,26.108455657958984,43663
769,2019-03-21,26.598429210711807,26.598429210711807,26.038462802743414,26.318445205688477,48480
770,2019-03-22,27.298388607420804,27.43837820776474,26.843414395911605,27.368383407592773,188366
771,2019-03-25,27.36838270528608,28.138338304045966,27.298387906910268,28.068340301513672,218029
772,2019-03-26,28.10334115625051,30.868179130554196,28.10334115625051,29.398265838623047,296341
773,2019-03-27,29.398265838623043,29.538255444607262,28.83829780221609,29.398265838623047,179407
774,2019-03-28,29.398263890108616,29.398263890108616,28.978288691678493,29.188276290893555,120363
775,2019-03-29,29.04828564559481,29.468260875189706,29.04828564559481,29.43326187133789,102193
776,2019-04-01,29.503256996682126,30.098220779096888,29.18827560525847,29.888233184814453,232945
777,2019-04-02,29.888234050787123,30.273210250073635,29.783240250603846,30.028226852416992,73920
778,2019-04-03,30.028225208165654,30.20321379750379,29.958227209105342,30.168214797973633,76260
779,2019-04-08,30.16821644989036,30.16821644989036,29.783240250603846,30.028226852416992,36300
780,2019-04-09,29.818237304687496,29.818237304687496,29.60824971803477,29.8182373046875,36273
781,2019-04-10,29.67824559053202,29.888233184814453,29.503256996682126,29.888233184814453,15900
782,2019-04-11,29.74823930636573,29.818237304687496,29.60824971803477,29.8182373046875,22920
783,2019-04-12,29.573251770504097,29.783239364624023,29.43325897303868,29.783239364624023,33844
784,2019-04-15,29.748243098660183,29.748243098660183,29.538255485238317,29.713247299194336,20760
785,2019-04-16,29.958230712082052,29.958230712082052,29.71324729919434,29.713247299194336,15942
786,2019-04-17,29.258270446779104,30.09822082519531,29.258270446779104,30.098220825195312,72501
787,2019-04-18,29.53825277009864,30.028225959149406,29.53825277009864,29.783239364624023,33229
788,2019-04-19,29.748243098660183,29.748243098660183,29.468260682149925,29.713247299194336,25800
789,2019-04-22,29.748243098660183,29.748243098660183,29.223274065105514,29.713247299194336,10956
790,2019-04-23,29.293272072350604,29.71324729919434,29.25827306872806,29.713247299194336,13872
791,2019-04-24,29.853236056606406,29.853236056606406,29.36326604060474,29.678247451782227,19200
792,2019-04-25,29.32826703797726,29.678247451782227,29.32826703797726,29.678247451782227,23004
793,2019-04-26,29.748243085116954,29.748243085116954,29.328267858464415,29.608253479003906,32432
794,2019-04-29,29.22327133320529,29.64324652078818,29.18827553701098,29.573251724243164,32907
795,2019-04-30,29.608253451756067,29.678248254748176,29.293272032056535,29.398265838623047,22884
796,2019-05-02,29.468260641615153,29.538255444607262,29.258273028482133,29.398265838623047,20444
797,2019-05-03,29.398265838623043,29.398265838623043,29.188278225490023,29.398265838623047,31288
798,2019-05-06,29.01328551126885,29.08328351624508,28.73330310383373,28.94329071044922,38667
799,2019-05-07,29.433260741606258,29.433260741606258,28.908291724762428,29.04828453063965,39633
800,2019-05-08,29.18827733651687,29.18827733651687,28.838296923902117,29.04828453063965,19063
801,2019-05-09,28.24333040081923,28.908288955688477,28.24333040081923,28.908288955688477,10844
802,2019-05-10,28.908290648102792,29.083282449971076,28.4533196532208,28.978288650512695,49509
803,2019-05-13,28.663306066459356,28.698301862060205,27.47337532043457,27.47337532043457,79452
804,2019-05-14,27.99834449438064,28.663306269540538,27.99834449438064,28.313325881958008,26035
805,2019-05-15,28.278327727267367,28.628308125311744,28.278327727267367,28.348325729370117,21679
806,2019-05-16,28.4883153252627,28.4883153252627,28.34832572937012,28.348325729370117,14476
807,2019-05-17,28.558313284347307,28.558313284347307,28.138338088989258,28.138338088989258,4860
808,2019-05-20,28.138338131374784,28.453319528367786,28.138338131374784,28.348325729370117,35138
809,2019-05-21,28.348327883095923,28.523316493334402,28.348327883095923,28.488317489624023,24360
810,2019-05-22,28.698302986913944,28.97828858763307,28.52331438958184,28.663307189941406,20403
811,2019-05-23,28.523314261624556,28.523314261624556,28.033344268798828,28.033344268798828,3849
812,2019-05-24,28.06834030151367,28.138338304045966,28.06834030151367,28.068340301513672,25822
813,2019-05-27,28.24333195140881,28.558313348636418,28.24333195140881,28.453319549560547,18741
814,2019-05-28,28.418320701705706,28.418320701705706,28.06834030151367,28.068340301513672,26556
815,2019-05-29,27.753358690473405,28.208332886830114,27.753358690473405,28.138338088989258,31200
816,2019-05-30,28.348325964899292,28.383321762084964,28.348325964899292,28.38332176208496,19288
817,2019-05-31,28.628310326676367,28.698305130004886,28.38332370879149,28.698305130004883,13855
818,2019-06-03,27.963344737024183,28.593307495117188,27.928348942123204,28.593307495117188,18360
819,2019-06-04,28.138338131374784,28.628308125311744,28.138338131374784,28.348325729370117,20820
820,2019-06-05,28.278327706048344,28.278327706048344,28.208332908154574,28.243331909179688,10860
821,2019-06-06,28.208332908154574,28.278327706048344,28.208332908154574,28.243331909179688,8520
822,2019-06-10,28.278326034545902,28.31332503350226,28.278326034545902,28.2783260345459,15105
823,2019-06-11,28.278326034545902,28.278326034545902,28.278326034545902,28.2783260345459,13312
824,2019-06-12,28.27832685756116,28.27832685756116,28.208332061767575,28.208332061767578,15728
825,2019-06-13,27.998346346122627,28.10334014892578,27.928351545639384,28.10334014892578,33799
826,2019-06-14,28.20833208609888,28.313325881958004,28.138337290244923,28.313325881958008,27960
827,2019-06-17,28.418321609497074,28.418321609497074,28.418321609497074,28.41832160949707,18368
828,2019-06-18,28.418321609497074,28.66330821787297,28.418321609497074,28.41832160949707,17167
829,2019-06-19,28.628309283766235,28.83829689025879,28.59331028129861,28.83829689025879,22754
830,2019-06-20,28.838296856121914,28.838296856121914,28.48831644432974,28.62830924987793,10920
831,2019-06-21,28.628310326676367,28.698305130004886,28.628310326676367,28.698305130004883,25578
832,2019-06-24,28.838296142735672,29.36326514535924,28.838296142735672,29.328266143798828,49408
833,2019-06-25,29.25827213737718,29.32826693823749,29.04828453063965,29.04828453063965,18000
834,2019-06-26,28.768299367377207,28.908288955688477,28.768299367377207,28.908288955688477,12360
835,2019-06-27,28.908292564582364,29.11828017742028,28.908292564582364,29.083284378051758,21924
836,2019-06-28,29.04828453063965,29.04828453063965,29.04828453063965,29.04828453063965,3438
837,2019-07-01,29.01328468322754,29.04828368471678,28.978288885894806,29.01328468322754,44400
838,2019-07-02,29.01328468322754,29.01328468322754,29.01328468322754,29.01328468322754,3600
839,2019-07-03,28.943290777014084,29.39826499377954,28.943290777014084,29.363265991210938,24126
840,2019-07-04,29.36326312809082,29.608249713869974,28.908288955688477,28.908288955688477,34500
841,2019-07-05,28.908291724762428,29.3982649432544,28.908291724762428,29.04828453063965,31800
842,2019-07-08,29.04828453063965,29.363265940745947,29.013285528131195,29.04828453063965,29343
843,2019-07-09,29.048283490031352,29.293270090501085,29.048283490031352,29.188276290893555,23154
844,2019-07-10,28.9782869540004,28.9782869540004,28.908288955688477,28.908288955688477,12060
845,2019-07-11,28.978289729779338,29.25827213737718,28.908291724762428,29.04828453063965,20649
846,2019-07-12,29.258271047682882,29.258271047682882,28.978288650512695,28.978288650512695,14541
847,2019-07-15,29.04828541534911,29.643249251173774,29.04828541534911,29.398265838623047,50520
848,2019-07-16,29.608253451756067,29.783242061314688,29.398265838623043,29.398265838623047,67102
849,2019-07-17,29.538253784179688,29.538253784179688,29.398264186064672,29.538253784179688,67560
850,2019-07-18,29.468259004532825,29.67824660600018,29.468259004532825,29.643247604370117,36660
851,2019-07-19,29.67824559053202,30.378203170088,29.67824559053202,29.888233184814453,100044
852,2019-07-22,30.203214576238107,30.203214576238107,29.888233184814453,29.888233184814453,18000
853,2019-07-23,29.888232098852978,29.888232098852978,29.818237304687496,29.8182373046875,13440
854,2019-07-24,29.573251724243164,29.573251724243164,29.573251724243164,29.573251724243164,2400
855,2019-07-25,29.643249251173774,29.643249251173774,29.398265838623043,29.398265838623047,10860
856,2019-07-26,29.398264146919647,29.398264146919647,29.258271344834526,29.328266143798828,12060
857,2019-07-29,29.363264130451718,29.64324652078818,29.32826513010101,29.573251724243164,29341
858,2019-07-30,29.608253479003906,29.783242088723565,29.573254475397295,29.608253479003906,38406
859,2019-07-31,29.643248449154747,29.748242252880576,29.608252650683877,29.678247451782227,57793
860,2019-08-01,29.74824142456055,30.098221828620545,29.74824142456055,29.748241424560547,18970
861,2019-08-02,29.53825270054242,29.573251700865463,29.468257904052734,29.468257904052734,16200
862,2019-08-05,29.468257833161882,29.468257833161882,29.1182774432426,29.153276443481445,31476
863,2019-08-06,28.80329684864441,28.978288650512695,28.698303049186034,28.978288650512695,18000
864,2019-08-07,29.153279414572292,29.18827841837798,29.1182804107666,29.1182804107666,12082
865,2019-08-08,28.838297992791233,29.1182804107666,28.838297992791233,29.1182804107666,8680
866,2019-08-12,28.73330418553088,29.1182804107666,28.73330418553088,29.1182804107666,11280
867,2019-08-13,29.53825563980801,29.60825364741939,29.1182804107666,29.1182804107666,19590
868,2019-08-14,29.398266032898686,29.398266032898686,29.1182804107666,29.1182804107666,19485
869,2019-08-15,28.873295892726414,28.97828969597269,28.768302089480137,28.83829689025879,16844
870,2019-08-16,28.83829689025879,28.83829689025879,28.768302089480137,28.83829689025879,44577
871,2019-08-19,28.873295892726414,28.94329069350507,28.83829689025879,28.83829689025879,29666
872,2019-08-20,28.873295892726414,28.908291691037444,28.83829689025879,28.83829689025879,42033
873,2019-08-21,28.873296944561243,28.873296944561243,28.55831552334785,28.698305130004883,54930
874,2019-08-22,29.083282449971076,29.1532772482245,28.978288650512695,28.978288650512695,11125
875,2019-08-23,29.013282749000073,29.013282749000073,28.873293160688803,28.908288955688477,7500
876,2019-08-26,30.063222505975897,30.063222505975897,28.94328971076081,29.293270111083984,24738
877,2019-08-27,29.328265060049702,29.50325685722887,29.25827026367187,29.258270263671875,24820
878,2019-08-28,29.25827213737718,29.503258746623164,28.838296923902117,29.04828453063965,205165
879,2019-08-29,29.330597520979918,32.04969466117766,29.330597520979918,31.55936622619629,169700
880,2019-08-30,31.55936693829701,31.87139320373535,31.247337272027433,31.87139320373535,42700
881,2019-09-02,31.87139328870758,31.960542678833004,31.87139328870758,31.960542678833008,153735
882,2019-09-03,31.915965897736974,31.915965897736974,31.737663728308743,31.782241821289062,36716
883,2019-09-04,31.73766377358109,31.826816558837887,31.73766377358109,31.82681655883789,10325
884,2019-09-05,31.291909506876554,31.693088531494144,31.291909506876554,31.69308853149414,11265
885,2019-09-06,31.782241361378215,31.782241361378215,31.693088577538695,31.73766326904297,11095
886,2019-09-10,31.291911993723726,31.291911993723726,31.024460423000605,31.202762603759766,10625
887,2019-09-11,30.846158200100877,31.470214131489765,30.846158200100877,31.158187866210938,15138
888,2019-09-12,31.202761916086345,31.603940963745117,31.202761916086345,31.603940963745117,6775
889,2019-09-16,32.27257152009394,32.27257152009394,32.227996826171875,32.227996826171875,20334
890,2019-09-17,32.094268798828125,32.094268798828125,32.094268798828125,32.094268798828125,4578
891,2019-09-18,31.648512545434926,32.80747147960863,31.648512545434926,32.495445251464844,31408
892,2019-09-19,32.09426951640131,32.40629577636719,32.09426951640131,32.40629577636719,8473
893,2019-09-20,32.094268798828125,32.40629505181763,32.094268798828125,32.094268798828125,11000
894,2019-09-23,32.09426943022629,32.31714630126953,32.09426943022629,32.31714630126953,11024
895,2019-09-24,32.31714571011623,32.31714571011623,32.13884353637695,32.13884353637695,29000
896,2019-09-25,32.4062957329207,32.4062957329207,31.29191137620635,32.36172103881836,27130
897,2019-09-26,32.40629514119904,32.450873235318575,32.18341827392578,32.18341827392578,20057
898,2019-09-27,32.450873871360464,32.450873871360464,32.13884421056341,32.40629577636719,18261
899,2019-10-01,32.40629623299188,32.62917310777402,32.40629623299188,32.45087432861328,28378
900,2019-10-02,31.871393093847207,32.45087432861328,31.871393093847207,32.45087432861328,43047
901,2019-10-03,32.450873740481164,32.450873740481164,32.2725715637207,32.2725715637207,24960
902,2019-10-04,32.272568402553325,32.58459463069712,32.18341562249023,32.495445251464844,28086
903,2019-10-07,32.45087378422794,32.45087378422794,32.31714630126953,32.31714630126953,50000
904,2019-10-08,32.183418140590575,32.183418140590575,32.00511936817554,32.0496940612793,96000
905,2019-10-09,32.09426870981419,32.09426870981419,32.00511932373047,32.00511932373047,12294
906,2019-10-14,32.45087314581421,35.12539554571655,32.094268798828125,33.4315299987793,80286
907,2019-10-15,33.43152871003022,33.43152871003022,32.718323444382435,32.985774993896484,44143
908,2019-10-16,32.98577746192465,33.83271026611328,32.98577746192465,33.83271026611328,18281
909,2019-10-17,33.07492627662881,33.78813498407457,33.07492627662881,33.6544075012207,33254
910,2019-10-18,33.65440626690343,33.65440626690343,33.25322723388672,33.25322723388672,38107
911,2019-10-21,33.25322782528625,33.7435562517688,33.25322782528625,33.4315299987793,115006
912,2019-10-22,33.43152931312788,33.6989808674667,33.16407775878906,33.16407775878906,79636
913,2019-10-23,33.43152935872942,33.43152935872942,33.164077804025794,33.20865249633789,47970
914,2019-10-24,33.34237942008474,33.34237942008474,33.0303497774227,33.07492446899414,49412
915,2019-10-25,33.16407775878906,33.208652451040365,33.07492497345544,33.16407775878906,45505
916,2019-10-28,33.074927619436004,33.074927619436004,32.76290134788392,32.80747604370117,75440
917,2019-10-29,32.62917381803961,32.89662879426508,32.62917381803961,32.762901306152344,15125
918,2019-10-30,32.76290122234761,32.80747591799407,32.67375183105469,32.67375183105469,62420
919,2019-10-31,32.67374884402019,33.25322663611088,32.54002136847489,33.07492446899414,7950
920,2019-11-01,33.07492433050205,33.07492433050205,32.8074727813623,32.941200256347656,19250
921,2019-11-04,32.98577872647836,32.98577872647836,32.896629333496094,32.896629333496094,8556
922,2019-11-05,32.9857782278015,32.9857782278015,32.80747604370117,32.80747604370117,34002
923,2019-11-06,32.80747604370117,32.80747604370117,32.76290134788392,32.80747604370117,19128
924,2019-11-07,32.9857782278015,32.9857782278015,32.80747604370117,32.80747604370117,37562
925,2019-11-08,32.807476001912825,32.8520506976733,32.762901306152344,32.762901306152344,43800
926,2019-11-11,32.67375061122394,32.67375061122394,32.09426938696025,32.2725715637207,73469
927,2019-11-12,32.2725715637207,32.2725715637207,32.2725715637207,32.2725715637207,22061
928,2019-11-13,32.2725715637207,32.2725715637207,32.09426938696025,32.2725715637207,15862
929,2019-11-14,32.2725715637207,32.2725715637207,32.2725715637207,32.2725715637207,11100
930,2019-11-15,32.98577686993137,32.98577686993137,32.2725715637207,32.2725715637207,23286
931,2019-11-18,32.27257088281271,32.27257088281271,31.87139184377381,32.00511932373047,29101
932,2019-11-19,32.094268798828125,32.13884349199361,32.00511941249715,32.094268798828125,17456
933,2019-11-20,32.094268798828125,32.27257097232117,32.00511941249715,32.094268798828125,23367
934,2019-11-21,32.71832652670115,32.71832652670115,32.67375183105469,32.67375183105469,5775
935,2019-11-22,33.07492685733832,33.07492685733832,32.361721538201685,32.45087432861328,33142
936,2019-11-25,32.450873740481164,32.49544843446348,32.2725715637207,32.2725715637207,20566
937,2019-11-26,32.317146344716015,32.4062957329207,32.317146344716015,32.36172103881836,49275
938,2019-11-27,32.67375137466367,32.76290076471134,32.629173278808594,32.629173278808594,11299
939,2019-11-28,32.62917373457694,32.67375183105469,32.62917373457694,32.67375183105469,9156
940,2019-11-29,32.67375001247274,32.67375001247274,32.094268798828125,32.094268798828125,16325
941,2019-12-02,32.540022577082546,32.540022577082546,32.13884353637695,32.13884353637695,9189
942,2019-12-03,32.13884412426871,32.31714630126953,32.09426943022629,32.31714630126953,12080
943,2019-12-04,32.13884412426871,32.31714630126953,32.13884412426871,32.31714630126953,6000
944,2019-12-05,32.31714630126953,32.31714630126953,32.2279969131847,32.31714630126953,20314
945,2019-12-06,32.31714630126953,32.31714630126953,32.31714630126953,32.31714630126953,11853
946,2019-12-09,32.31714630126953,32.31714630126953,32.31714630126953,32.31714630126953,12500
947,2019-12-10,32.31714630126953,32.31714630126953,32.31714630126953,32.31714630126953,17001
948,2019-12-11,32.36172040334327,32.36172040334327,32.13884353637695,32.13884353637695,8000
949,2019-12-12,32.13884353637695,32.13884353637695,32.094268843149905,32.13884353637695,19740
950,2019-12-13,32.138844817132295,32.138844817132295,31.91596794128418,31.91596794128418,13602
951,2019-12-16,31.915966625335084,32.094268798828125,31.915966625335084,32.094268798828125,1029
